attention_mean_distractor_mass,attention_self_mass,attention_target_mass,attention_target_over_distractor_log_margin,cell,cell_index,d_model,donor_accuracy,donor_gate_pass,donor_risk,embedding_coherence,embedding_effective_rank,ffn_branch_signed,ffn_cancellation_fraction,ffn_opposition_rate,ffn_skip_signed,ffn_total_signed,ffn_width,final_step,function_accuracy,function_and_donor_gate_pass,function_gate_pass,initial_step,key_selectivity,memory_size,natural_swap_mae,natural_swap_mse,num_concepts,num_heads,num_layers,optimizer,ov_distractor_gain,ov_log_target_over_distractor_gain,ov_target_gain,qk_cancellation_fraction,qk_content_energy,qk_content_signed,qk_opposition_rate,qk_route_signed,qk_suppression_log_ratio,qk_total_signed,raw_cell_id,risk,seed,step,target_key_effect,value_flip_effect,walsh_bias_energy,walsh_distractor_direct_energy,walsh_interaction_energy,walsh_target_coefficient,walsh_target_error_energy,walsh_total_error_energy
0.07915840018540621,0.328244224190712,0.43428055942058563,2.2830548882484436,C16-d16-L2-H1-m4-ffn32,4,16,1.0,True,0.0011445849668234587,0.754460334777832,6.789687156677246,0.0006520040333271027,0.28612352162599564,0.5283203125,4.287509364075959e-05,0.0006948791269678622,32,800,1.0,True,True,0,0.3551221787929535,4,0.015433366410434246,0.0006534188287332654,16,1,2,sgd,1.0505918860435486,0.6954652070999146,2.1449532508850098,0.27212484180927277,0.00012323544433456846,-0.0005511041854333598,0.5712890625,0.0007175291830208153,-0.7624193001538515,0.0001664251321926713,cell-004-3af72ad1f350,0.0012320702662691474,2,200,1.0261750221252441,0.9972612261772156,0.0006249959114938974,0.000526276882737875,0.0003536076983436942,0.9977055788040161,0.0007831734837964177,0.0022880539763718843
0.07609736546874046,0.3393508493900299,0.4323571026325226,2.4585676193237305,C16-d16-L2-H1-m4-ffn32,4,16,1.0,True,0.0002329376875422895,0.7663065195083618,6.751919269561768,4.96928914799355e-05,0.28640276938676834,0.5439453125,-6.0360674979165196e-05,-1.0667761671356857e-05,32,800,1.0,True,True,0,0.35625970363616943,4,0.008502700366079807,0.00016180795500986278,16,1,2,sgd,1.015853762626648,0.7846494317054749,2.2961084842681885,0.26604636013507843,4.534408435574733e-05,-0.00035281637974549085,0.5830078125,0.00030522176530212164,-0.7938154228031635,-4.7594658099114895e-05,cell-004-3af72ad1f350,0.0002365881809964776,2,400,1.0299701690673828,0.9990699887275696,0.00014155151438899338,0.0001004389559966512,8.194097608793527e-05,0.9994806051254272,0.00012258031347300857,0.00044651178177446127
0.07511456124484539,0.34286466240882874,0.43179163336753845,2.5481231212615967,C16-d16-L2-H1-m4-ffn32,4,16,1.0,True,9.208593110088259e-05,0.7729889154434204,6.72728967666626,-1.7914891941472888e-05,0.3032679930329323,0.5625,-4.1980165406130254e-05,-5.989505007164553e-05,32,800,1.0,True,True,0,0.3566770553588867,4,0.005778054241091013,7.033970905467868e-05,16,1,2,sgd,1.0012981295585632,0.8387440592050552,2.4009467363357544,0.2599997967481613,2.4934500288509298e-05,-0.0002596978129076888,0.5654296875,0.00023874429462011904,-0.7710069119930267,-2.0953535567969084e-05,cell-004-3af72ad1f350,8.903458365239203e-05,2,800,1.0337004661560059,1.0015711784362793,5.6751101510599256e-05,4.003214417025447e-05,3.5009368730243295e-05,1.0018179416656494,4.452491702977568e-05,0.0001763175387168303
0.19216690957546234,0.24253492057323456,0.1809643879532814,-0.1830180585384369,C16-d16-L2-H1-m4-ffn32,4,16,0.5859375,True,0.9092772603034973,0.5797935128211975,8.813401222229004,0.011593230534344912,0.3509838283061981,0.630859375,0.004029377130791545,0.015622607432305813,32,800,0.58984375,True,True,0,-0.011202523484826088,4,0.16200754046440125,0.049881018698215485,16,1,2,sgd,0.9797206223011017,0.03795870393514633,1.0284689962863922,0.2324051856994629,0.02410899568349123,0.01853432133793831,0.48828125,-0.0008215559646487236,-0.09605612605810165,0.01771276630461216,cell-004-3af72ad1f350,0.9141339659690857,3,0,0.19638898968696594,0.22355353832244873,1.1355681419372559,0.20806485414505005,0.009570235386490822,0.2220868170261383,0.6273469924926758,1.9805502891540527
0.07148279156535864,0.40046894550323486,0.3850826472043991,2.391359031200409,C16-d16-L2-H1-m4-ffn32,4,16,0.9921875,True,0.015352227725088596,0.695111095905304,5.858826637268066,0.003254986702813767,0.21492187678813934,0.482421875,0.0045884475111961365,0.007843434112146497,32,800,0.990234375,True,True,0,0.3135998845100403,4,0.025396306067705154,0.016931384801864624,16,1,2,sgd,1.2020498514175415,1.0352005362510681,3.227749228477478,0.20953261107206345,0.0009700838709250093,0.0015035966644063592,0.4912109375,0.00394294218858704,-1.6006391048431396,0.005446538561955094,cell-004-3af72ad1f350,0.017878852784633636,3,200,0.8870316743850708,0.9355095624923706,0.006615083664655685,0.008242964744567871,0.008386095985770226,0.933313250541687,0.014842795208096504,0.038086939603090286
0.06494955718517303,0.3872664272785187,0.4178849160671234,2.710786819458008,C16-d16-L2-H1-m4-ffn32,4,16,1.0,True,0.00023288570810109377,0.6935094594955444,5.858921051025391,0.00015132946282392368,0.2907438725233078,0.58203125,0.0008219094888772815,0.0009732389298733324,32,800,1.0,True,True,0,0.3529353439807892,4,0.00531039759516716,8.835172047838569e-05,16,1,2,sgd,1.1110723614692688,1.1503862142562866,3.372758626937866,0.19974257797002792,4.482658937376982e-05,7.018174801487476e-05,0.4814453125,0.0005251062684692442,-1.3265894055366516,0.0005952879728283733,cell-004-3af72ad1f350,0.00025322585133835673,3,400,0.9603932499885559,0.9995040893554688,0.00013436739391181618,0.00012119582243030891,0.0001032328509609215,0.9998495578765869,0.0001340176968369633,0.0004928137641400099
0.06433551106601954,0.38700704276561737,0.41998641192913055,2.7459298372268677,C16-d16-L2-H1-m4-ffn32,4,16,1.0,True,0.00010283500887453556,0.6938653588294983,5.8474860191345215,0.00014506568550132215,0.30267977714538574,0.5732421875,0.0006214292952790856,0.0007664949807804078,32,800,1.0,True,True,0,0.3556509017944336,4,0.004030714742839336,4.933974196319468e-05,16,1,2,sgd,1.0882556438446045,1.1853606402873993,3.4321773052215576,0.19854474067687988,2.5520071972096048e-05,-2.880904503399506e-06,0.474609375,0.00037642978895746637,-1.2906214594841003,0.0003735488498932682,cell-004-3af72ad1f350,0.00010974041651934385,3,800,0.9648163318634033,1.001379132270813,5.195939593249932e-05,5.913777567911893e-05,5.003321712138131e-05,1.001641035079956,5.6132492318283767e-05,0.00021726288832724094
0.19439709186553955,0.23352796584367752,0.18328076601028442,-0.15625281631946564,C16-d16-L2-H1-m4-ffn32,4,16,0.546875,True,0.7888468503952026,0.5822912454605103,8.253628730773926,-0.004723798017948866,0.2630120664834976,0.4873046875,0.005691058235242963,0.0009672606829553843,32,800,0.5625,True,True,0,-0.011116322129964828,4,0.14763443171977997,0.05700582265853882,16,1,2,sgd,0.9544348120689392,-0.22079972922801971,0.7563644349575043,0.21566257625818253,0.016866746824234724,0.001975978957489133,0.501953125,-0.0013979784271214157,-0.204181095585227,0.0005780004430562258,cell-004-3af72ad1f350,0.7734689712524414,4,0,0.026365408673882484,0.044430360198020935,0.705681562423706,0.03744926303625107,0.0016459492035210133,0.04336818307638168,0.9202356338500977,1.6650123596191406
0.0903895702213049,0.25221049040555954,0.47662079334259033,2.0299927592277527,C16-d16-L2-H1-m4-ffn32,4,16,1.0,True,0.00024211095296777785,0.6585383415222168,7.017406940460205,2.6672192689147778e-05,0.20257343351840973,0.537109375,0.00012456958211259916,0.00015124178025871515,32,800,1.0,True,True,0,0.3862312436103821,4,0.006582473870366812,0.00013066857354715466,16,1,2,sgd,0.8560230433940887,0.77208570856601,2.3289573788642883,0.21819953620433807,2.6574898811304593e-05,-6.886469418532215e-05,0.5107421875,5.515802331501618e-05,-1.336839310824871,-1.3706652680411935e-05,cell-004-3af72ad1f350,0.0002494628424756229,4,200,1.0461101531982422,1.001884937286377,0.00011472350161056966,9.202631190419197e-05,4.5526707253884524e-05,1.0019315481185913,0.00023619242710992694,0.000488468911498785
0.08942895941436291,0.2441595271229744,0.48755356669425964,2.0575380325317383,C16-d16-L2-H1-m4-ffn32,4,16,1.0,True,0.00011598611308727413,0.6607366800308228,7.013766288757324,1.5843015717109665e-05,0.23416152596473694,0.5849609375,8.772822184255347e-05,0.00010357120481785387,32,800,1.0,True,True,0,0.398124635219574,4,0.004514600615948439,5.80182095291093e-05,16,1,2,sgd,0.8503750562667847,0.7890071850270033,2.3698914647102356,0.20796173810958862,1.2986278875359858e-05,-8.326608076458797e-05,0.51171875,2.437295188428834e-05,-1.2333386614918709,-5.88931143283844e-05,cell-004-3af72ad1f350,0.0001188931055366993,4,400,1.0434271097183228,0.999603271484375,5.53346035303548e-05,4.059376078657806e-05,2.2938122128834948e-05,0.9996615052223206,0.00012017500557703897,0.0002390415029367432
0.08848467655479908,0.23839476704597473,0.4961512088775635,2.0856264531612396,C16-d16-L2-H1-m4-ffn32,4,16,1.0,True,6.02853178861551e-05,0.663483738899231,7.010673999786377,1.8749698938336223e-05,0.25274430960416794,0.599609375,0.00011330263077979907,0.0001320523260801565,32,800,1.0,True,True,0,0.40766653418540955,4,0.003191005904227495,2.739833689702209e-05,16,1,2,sgd,0.8445626497268677,0.8088572937995195,2.412456750869751,0.1946997195482254,6.507663044885703e-06,-7.483276203856803e-05,0.521484375,5.053513450548053e-05,-1.24010618776083,-2.4297642085002735e-05,cell-004-3af72ad1f350,6.092276453273371e-05,4,800,1.044728398323059,1.001617670059204,2.617123755044304e-05,1.8800030375132337e-05,1.2515145499492064e-05,1.001603364944458,6.724138802383095e-05,0.00012472779781091958
0.1992664858698845,0.20325683057308197,0.19894374161958694,-0.11000782623887062,C16-d16-L2-H1-m4-ffn32,4,16,0.52734375,True,0.5700770020484924,0.7056615352630615,7.869094371795654,0.005233658594079316,0.2676069587469101,0.4912109375,0.008305503986775875,0.013539161533117294,32,800,0.52734375,True,True,0,-0.0003227408742532134,4,0.17308124899864197,0.052148304879665375,16,1,2,sgd,0.950837105512619,0.00630471296608448,0.9429695904254913,0.25507186353206635,0.02915549837052822,0.011120992247015238,0.53125,-0.0008441533427685499,-0.06563345342874527,0.010276839137077332,cell-004-3af72ad1f350,0.5898392200469971,5,0,0.03437875956296921,0.04787174239754677,0.2023766040802002,0.04043114557862282,0.024815311655402184,0.034711793065071106,0.9490640163421631,1.2166872024536133
0.09890428930521011,0.17004507780075073,0.5332420766353607,2.1135354936122894,C16-d16-L2-H1-m4-ffn32,4,16,1.0,True,0.00028018350712955,0.7656962275505066,6.81880521774292,-4.1549792513251305e-05,0.3565855920314789,0.640625,-0.0004590045427903533,-0.0005005543353036046,32,800,1.0,True,True,0,0.4343377947807312,4,0.00802883692085743,0.0001708255149424076,16,1,2,sgd,0.8875241279602051,0.6633785348385572,1.9983925819396973,0.2522949054837227,5.109467565489467e-05,-1.7868635040940717e-05,0.5576171875,-0.0003916342539014295,-0.7050894424319267,-0.00040950292896013707,cell-004-3af72ad1f350,0.00029539933893829584,5,200,1.0336114168167114,1.0009690523147583,0.00015344888379331678,6.662103987764567e-05,7.423256465699524e-05,1.0004587173461914,0.0002788777928799391,0.0005731802666559815
0.09656586311757565,0.17373600602149963,0.5365664064884186,2.1512168645858765,C16-d16-L2-H1-m4-ffn32,4,16,1.0,True,0.00012683634122367948,0.7645854949951172,6.815328121185303,5.29675144207431e-05,0.37196074426174164,0.662109375,-0.00027067106566391885,-0.00021770351304439828,32,800,1.0,True,True,0,0.4400005638599396,4,0.006206078454852104,9.885151666821912e-05,16,1,2,sgd,0.8805367350578308,0.6775839701294899,2.034977972507477,0.25960778445005417,3.3887710742419586e-05,-3.982429007010069e-05,0.5771484375,-0.0002719239200814627,-0.48523835837841034,-0.00031174822652246803,cell-004-3af72ad1f350,0.00013368629151955247,5,400,1.0315563678741455,0.9991227388381958,6.866538024041802e-05,3.110606485279277e-05,3.895233021466993e-05,0.9988622665405273,0.00012215205060783774,0.00026087582227773964
0.09414189215749502,0.1788366585969925,0.5387376844882965,2.1964155435562134,C16-d16-L2-H1-m4-ffn32,4,16,1.0,True,6.301519169937819e-05,0.763448178768158,6.816549301147461,7.255048330989666e-05,0.3773121237754822,0.654296875,-0.00027566640346776694,-0.00020311589469201863,32,800,1.0,True,True,0,0.4445957839488983,4,0.004979018121957779,6.348792521748692e-05,16,1,2,sgd,0.8731445968151093,0.689360374584794,2.063236802816391,0.25469253212213516,2.360732923989417e-05,-6.428155029425398e-05,0.5673828125,-0.0002326028552488424,-0.5171706564724445,-0.0002968844346469268,cell-004-3af72ad1f350,6.559156463481486e-05,5,800,1.0345869064331055,1.0006117820739746,3.589681364246644e-05,1.7046730135916732e-05,2.2406340576708317e-05,1.0004873275756836,5.476988008012995e-05,0.00013011976261623204
0.1838582083582878,0.28760765492916107,0.1608176976442337,-0.2302779108285904,C16-d16-L2-H1-m4-ffn32,4,16,0.564453125,True,0.6136103868484497,0.6050840020179749,7.846508026123047,-0.0010918639600276947,0.33154380321502686,0.5908203125,0.0020677840802818537,0.0009759203530848026,32,800,0.55078125,True,True,0,-0.02304050698876381,4,0.1428593099117279,0.04597601294517517,16,1,2,sgd,0.9735757112503052,0.12634804099798203,1.0890954732894897,0.21816083788871765,0.012749625835567713,0.003635988337919116,0.4814453125,-0.0006331976619549096,-0.5180404335260391,0.0030027914326637983,cell-004-3af72ad1f350,0.6259983777999878,6,0,0.04920230805873871,0.05983433872461319,0.3026975989341736,0.05028264969587326,0.004745393060147762,0.06014065071940422,0.8893184661865234,1.2470440864562988
0.08579911570996046,0.2140394076704979,0.5285632610321045,2.2015724778175354,C16-d16-L2-H1-m4-ffn32,4,16,1.0,True,0.00027655941084958613,0.7484447360038757,6.217697620391846,-0.00011840899242088199,0.3399132341146469,0.6005859375,-8.481071563437581e-05,-0.00020321973715908825,32,800,1.0,True,True,0,0.44276416301727295,4,0.006908330135047436,0.00020867872808594257,16,1,2,sgd,0.8795173466205597,0.9723992943763733,2.376996397972107,0.2568834349513054,2.738233661148115e-05,-0.0002821180942191859,0.541015625,-0.0002842860631062649,-1.063455879688263,-0.0005664041673298925,cell-004-3af72ad1f350,0.00026320546749047935,6,200,1.0190036296844482,1.000130534172058,0.000124856160255149,8.098220860119909e-05,5.9596888604573905e-05,0.9999747276306152,0.00019644845451693982,0.00046188366832211614
0.0831381268799305,0.2182769551873207,0.5323086678981781,2.2605633437633514,C16-d16-L2-H1-m4-ffn32,4,16,1.0,True,0.00011677593283820897,0.7485703229904175,6.208975315093994,-0.00010359782754676417,0.37609973549842834,0.6376953125,0.00012487106141634285,2.1273212041705847e-05,32,800,1.0,True,True,0,0.4491705596446991,4,0.004729855339974165,8.038150554057211e-05,16,1,2,sgd,0.8713122308254242,0.9956315159797668,2.4193159341812134,0.2546534463763237,1.3905338391850819e-05,-0.00017184463558805874,0.5498046875,-0.0001327653808402829,-0.9586195275187492,-0.00030460997368209064,cell-004-3af72ad1f350,0.00011794969759648666,6,400,1.0178889036178589,0.9989647269248962,6.0011101595591754e-05,3.26896297337953e-05,3.1245919672073796e-05,0.9986962080001831,8.908543532015756e-05,0.00021303209359757602
0.08167226240038872,0.21875666454434395,0.5362265706062317,2.297620326280594,C16-d16-L2-H1-m4-ffn32,4,16,1.0,True,5.682547634933144e-05,0.7504692077636719,6.202536582946777,-7.815356366336346e-05,0.39631757140159607,0.66015625,5.550609057536349e-05,-2.2647451260127127e-05,32,800,1.0,True,True,0,0.4545542895793915,4,0.0034962831996381283,4.3057341827079654e-05,16,1,2,sgd,0.8644010424613953,1.0158272087574005,2.45551598072052,0.25923410058021545,8.07993671969598e-06,-0.0001104497023334261,0.548828125,-0.000179522534381249,-0.9506287127733231,-0.0002899722530855797,cell-004-3af72ad1f350,5.390003934735432e-05,6,800,1.0185916423797607,1.0007250308990479,2.8068950996384956e-05,1.671127392910421e-05,1.67610814969521e-05,1.0005483627319336,3.962224946008064e-05,0.0001011635540635325
0.2193453013896942,0.12614203989505768,0.21582207083702087,-0.22426451742649078,C16-d16-L2-H1-m4-ffn32,4,16,0.525390625,True,0.5223815441131592,0.602362334728241,7.592530250549316,-0.0016692597419023514,0.19190878421068192,0.3720703125,0.008309731958433986,0.006640471983700991,32,800,0.54296875,True,True,0,-0.003523237304762006,4,0.11797395348548889,0.027957400307059288,16,1,2,sgd,0.8363679945468903,0.1673627272248268,0.9891133010387421,0.2136765792965889,0.011613270733505487,0.000613527256064117,0.48046875,0.003658422385342419,-0.42053942382335663,0.00427194987423718,cell-004-3af72ad1f350,0.5223835706710815,7,0,0.002436272334307432,0.0196637324988842,0.06193166226148605,0.012370319105684757,0.002126649720594287,0.021313250064849854,0.9613537788391113,1.0377824306488037
0.08072913717478514,0.23316626250743866,0.5246463418006897,2.4905921816825867,C16-d16-L2-H1-m4-ffn32,4,16,1.0,True,0.00021748768631368876,0.7507224678993225,5.9122490882873535,-0.00024104163458105177,0.3030022829771042,0.544921875,0.0014553526416420937,0.0012143109925091267,32,800,1.0,True,True,0,0.4439171552658081,4,0.005559202749282122,9.322560799773782e-05,16,1,2,sgd,0.8673323690891266,0.9832105040550232,2.6128209829330444,0.24708370864391327,2.645769745868165e-05,0.00021664579981006682,0.5302734375,5.834981857333332e-05,-1.1187678128480911,0.0002749956438492518,cell-004-3af72ad1f350,0.00022880517644807696,7,200,0.9654990434646606,0.9976999759674072,0.0001193807547679171,7.641127740498632e-05,6.687158747809008e-05,0.9981988668441772,0.0002021275577135384,0.00046479119919240475
0.07947064749896526,0.24022220075130463,0.5213658660650253,2.5332926511764526,C16-d16-L2-H1-m4-ffn32,4,16,1.0,True,0.00010243389988318086,0.7549347281455994,5.912108898162842,-0.0002579079518909566,0.31290044635534286,0.5615234375,0.0013216985971666873,0.001063790637999773,32,800,1.0,True,True,0,0.44189518690109253,4,0.004333344288170338,5.530221460503526e-05,16,1,2,sgd,0.8604659140110016,1.0088247060775757,2.664647877216339,0.24955685436725616,1.6813445199659327e-05,0.00019680232799146324,0.533203125,2.189419319620356e-05,-1.0550083369016647,0.00021869650663575158,cell-004-3af72ad1f350,0.00010879496403504163,7,400,0.9652441143989563,1.000262975692749,4.8812860768521205e-05,3.595876842155121e-05,3.4579534258227795e-05,1.0006283521652222,9.085035708267242e-05,0.00021020151325501502
0.0786187369376421,0.24325260519981384,0.5208911746740341,2.570673495531082,C16-d16-L2-H1-m4-ffn32,4,16,1.0,True,5.4563977755606174e-05,0.7587513327598572,5.907124042510986,-0.00025963865482481197,0.3167254403233528,0.5625,0.0011597602861002088,0.0009001216967590153,32,800,1.0,True,True,0,0.442272424697876,4,0.0033496725372970104,3.248384382459335e-05,16,1,2,sgd,0.854324609041214,1.0334370136260986,2.7175506353378296,0.2527623772621155,1.0561816907284083e-05,0.00017432762251701206,0.529296875,-8.868693839758635e-06,-0.9799995347857475,0.00016545893595321104,cell-004-3af72ad1f350,5.851807145518251e-05,7,800,0.9623357653617859,0.9993338584899902,2.436145041428972e-05,1.8489412468625233e-05,1.912762672873214e-05,0.9995832443237305,4.598569648806006e-05,0.00010796419519465417
0.16773216426372528,0.3398789167404175,0.15692459046840668,-0.15299737825989723,C16-d16-L2-H1-m4-ffn32,4,16,0.48046875,True,0.8607659935951233,0.6474815607070923,8.444381713867188,-0.005395209998823702,0.2705519124865532,0.4931640625,-0.009347457147669047,-0.014742664992809296,32,800,0.46875,True,True,0,-0.010807563550770283,4,0.20761758089065552,0.09837017953395844,16,1,2,sgd,1.1251603364944458,-0.21693091094493866,0.8959630727767944,0.2216586023569107,0.043190931901335716,-0.010951847769320011,0.4794921875,0.0014565401361323893,-0.4620864689350128,-0.009495306760072708,cell-004-3af72ad1f350,0.8366462588310242,8,0,-0.07577356696128845,-0.09441018849611282,0.40817689895629883,0.0639115646481514,0.013623500242829323,-0.08629986643791199,1.190749168395996,1.6764612197875977
