accuracy,arm,arm_name,cell_hash,cell_id,checkpoint_index,codebook_geometry,codebook_replica_id,codebook_seed,codebook_seed_scope,codebook_trainable,cohort,config_hash,diag_seed,embedding_effective_rank,embedding_max_coherence,eval_seed,i_swap,init_seed,mean_squared_error,patch_seed,population_risk,prefix_hash,realized_codebook_seed,s_key,s_key_mean_distractor_delta,s_key_target_delta,schema_version,seed,step,study_config_hash,study_id,swap_seed,train_seed,walsh_e_target,walsh_k_target,walsh_l_0,walsh_l_d,walsh_l_h,walsh_l_w,walsh_parseval_relative_gap,walsh_seed,xi_value,xi_walsh_identity_gap
0.9967041015625,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,12,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000102,3.2936644554138184,0.9270704388618469,30000102,0.011910341680049896,10000102,0.011792739469959256,60000102,0.005896369734979628,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271903,0.9981560272535148,-0.005732772446151557,0.9924232548073633,phase2-study-v2,102,6400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000102,20000102,0.001568428981444929,0.9899367094039917,0.00136372532935724,0.0028436935370305294,0.006016891622126557,0.010224310488514327,1.200558312942095e-08,40000102,0.9899367094039917,0.0
0.4981689453125,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,0,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000103,6.769076824188232,0.9017857313156128,30000103,0.08756382763385773,10000103,1.7098340932259835,60000103,0.8549170466129917,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271904,0.02978980784705243,-0.0006016602009140115,0.029188147646138418,phase2-study-v2,103,0,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000103,20000103,0.9328585749536332,0.0375993438065052,0.7443099826226321,0.028218891665701504,0.004446643984016585,0.7769755182723502,2.3160843594189318e-09,40000103,0.0375993438065052,0.0
0.6470947265625,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,1,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000103,6.633832931518555,0.9088494777679443,30000103,0.01793266274034977,10000103,0.8824069136998984,60000103,0.4412034568499492,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271904,0.16712293594105176,-0.03430289051289037,0.1328200454281614,phase2-study-v2,103,25,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000103,20000103,0.7215077891821917,0.15316537022590637,0.08427163647135803,0.07322628640882142,0.0034012016375272254,0.1608991245177067,2.7799645937543592e-11,40000103,0.15316537022590637,0.0
0.691650390625,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,2,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000103,6.49153995513916,0.9165235757827759,30000103,0.01864185556769371,10000103,0.7942305619116581,60000103,0.39711528095582904,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271904,0.2469767964944367,-0.04963300692224948,0.19734378957218723,phase2-study-v2,103,50,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000103,20000103,0.5993677686649246,0.2312488853931427,0.04459074060534304,0.1452821031567515,0.004989949484638927,0.19486279324673347,2.4495014239227717e-09,40000103,0.2312488704919815,-1.4901161193847656e-08
0.727783203125,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,3,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000103,6.08534049987793,0.9175084829330444,30000103,0.017805911600589752,10000103,0.7122123720295352,60000103,0.3561061860147676,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271904,0.33900647653717897,-0.06188274953092332,0.27712372700625565,phase2-study-v2,103,100,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000103,20000103,0.5021000158991313,0.3020148277282715,0.02431256617887185,0.18098107067707175,0.004818719274460343,0.21011235613040394,4.0092664928435786e-09,40000103,0.3020148277282715,0.0
0.8604736328125,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,4,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000103,4.7546796798706055,0.9310870170593262,30000103,0.08872324973344803,10000103,0.41742844827570236,60000103,0.20871422413785118,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271904,0.6775864976521007,-0.06471282598840844,0.6128736716636922,phase2-study-v2,103,200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000103,20000103,0.21031041333983563,0.5884139537811279,0.03232027616419459,0.15699306703031796,0.017804691741354163,0.2071180349358667,4.419426145372676e-09,40000103,0.5884139537811279,0.0
0.9718017578125,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,5,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000103,4.340722560882568,0.9640945196151733,30000103,0.06736703217029572,10000103,0.10430122631990615,60000103,0.05215061315995308,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271904,0.9562425158985661,-0.029794877959147925,0.9264476379394182,phase2-study-v2,103,400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000103,20000103,0.029790195721569032,0.9008642435073853,0.011602924713392472,0.04357416348455171,0.01933394240039294,0.07451103059833712,5.463295634609685e-09,40000103,0.90086430311203,5.960464477539063e-08
0.9908447265625,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,6,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000103,4.125718116760254,0.9508893489837646,30000103,0.026846997439861298,10000103,0.031092497629280062,60000103,0.015546248814640031,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271904,1.0065947889935387,-0.012076550109782147,0.9945182388837566,phase2-study-v2,103,800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000103,20000103,0.005946049577522353,0.9736078977584839,0.0032748796852831623,0.010610398619354092,0.011261169747120455,0.025146448051757708,6.07720812440892e-09,40000103,0.9736078977584839,0.0
0.9949951171875,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,7,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000103,3.998767852783203,0.9373683333396912,30000103,0.019346028566360474,10000103,0.01759153681297173,60000103,0.008795768406485865,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271904,1.004190541351477,-0.007719086088968652,0.9964714552625082,phase2-study-v2,103,1200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000103,20000103,0.003358784582664906,0.9813827872276306,0.001981724380407671,0.005424577817339895,0.006826450032559257,0.014232752230306824,3.618213699145143e-09,40000103,0.9813827872276306,0.0
0.9954833984375,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,8,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000103,3.911803722381592,0.9397276639938354,30000103,0.014542127028107643,10000103,0.016369292736599848,60000103,0.008184646368299924,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271904,0.9963375106209469,-0.005987851535905975,0.9903496590850409,phase2-study-v2,103,1600,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000103,20000103,0.00296275795558143,0.9795536994934082,0.001681234664969073,0.004967162156032812,0.006758137960016532,0.013406534781018418,1.2341569446672658e-08,40000103,0.9795536994934082,0.0
0.9981689453125,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,9,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000103,3.7954039573669434,0.9347959160804749,30000103,0.00968148186802864,10000103,0.0070199238267767946,60000103,0.0035099619133883973,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271904,1.0069468079594799,-0.0026280860469114486,1.0043187219125684,phase2-study-v2,103,2400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000103,20000103,0.0010735212105747183,0.9971133470535278,0.0006934473098735006,0.0020281443453426255,0.0032248109609859504,0.005946402616202076,1.3405605752532366e-08,40000103,0.9971133470535278,0.0
0.9981689453125,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,10,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000103,3.703900098800659,0.9494532346725464,30000103,0.006269711535423994,10000103,0.007272164512900957,60000103,0.0036360822564504786,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271904,0.9963089081237602,-0.0014701893477511163,0.994838718776009,phase2-study-v2,103,3200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000103,20000103,0.0012537739836154665,0.9931745529174805,0.0006896039721043423,0.0021476658145520907,0.0031811207426290585,0.006018390529285491,3.889290305855414e-08,40000103,0.9931745529174805,0.0
0.9989013671875,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,11,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000103,3.530432939529419,0.9735006093978882,30000103,0.007259056903421879,10000103,0.004659277526540457,60000103,0.0023296387632702285,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271904,0.996244969917143,-0.003160948415143139,0.9930840215019998,phase2-study-v2,103,4800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000103,20000103,0.0006799564234308692,0.9947350025177002,0.0006257727660479017,0.0011675940970430631,0.0021859542400186234,0.003979321103109588,1.706898170747527e-08,40000103,0.9947350025177002,0.0
0.996826171875,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,12,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000103,3.3719916343688965,0.9579002857208252,30000103,0.004701714962720871,10000103,0.010762715353954625,60000103,0.0053813576769773126,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271904,0.9955857440711924,-0.002192115926206384,0.993393628144986,phase2-study-v2,103,6400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000103,20000103,0.001715129453713847,0.9929686784744263,0.001566533044992841,0.0025847462430242246,0.004896306612223713,0.009047585900240778,1.8426141133235048e-08,40000103,0.9929686188697815,-5.960464477539063e-08
0.548583984375,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,0,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000104,6.608653545379639,0.8888496160507202,30000104,0.13430258631706238,10000104,1.481515455370661,60000104,0.7407577276853305,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271905,0.07345390240504912,-0.010437680420977813,0.06301622198407131,phase2-study-v2,104,0,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000104,20000104,0.8279895047168262,0.0947120264172554,0.5546497332903835,0.08921217198204191,0.00966404538140963,0.653525950653835,2.0564847846578707e-09,40000104,0.0947120264172554,0.0
0.6644287109375,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,1,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000104,6.457446098327637,0.8925861716270447,30000104,0.022631246596574783,10000104,0.8437033038775773,60000104,0.42185165193878865,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271905,0.18380089768743346,-0.038340426754984946,0.14546047093244852,phase2-study-v2,104,25,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000104,20000104,0.6638189132638822,0.18747642636299133,0.05245338901036568,0.12277299744795445,0.004658004155374943,0.17988439061369507,4.6398837418825506e-10,40000104,0.18747642636299133,0.0
0.6893310546875,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,2,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000104,6.295511245727539,0.8874027729034424,30000104,0.013686347752809525,10000104,0.7794674976693884,60000104,0.3897337488346942,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271905,0.2268984411598467,-0.04802185853759511,0.1788765826222516,phase2-study-v2,104,50,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000104,20000104,0.6074781288452216,0.2224293351173401,0.023449856923958956,0.14426466309716174,0.004274848803046134,0.17198936882416682,8.109895645217299e-10,40000104,0.2224293351173401,0.0
0.7344970703125,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,3,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000104,5.9036126136779785,0.8953506946563721,30000104,0.0163131020963192,10000104,0.6894425089738377,60000104,0.34472125448691887,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271905,0.3238096622426383,-0.06146027953400335,0.26234938270863495,phase2-study-v2,104,100,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000104,20000104,0.4897153338509643,0.30363982915878296,0.016651115376470644,0.17639864561439583,0.0066774141320070125,0.1997271751228735,5.859852834148788e-10,40000104,0.30363979935646057,-2.9802322387695312e-08
0.867919921875,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,4,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000104,4.948267459869385,0.890128493309021,30000104,0.09614026546478271,10000104,0.3869271601838028,60000104,0.1934635800919014,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271905,0.6473321148368996,-0.06645977220614441,0.5808723426307552,phase2-study-v2,104,200,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000104,20000104,0.1749283623531894,0.6218303442001343,0.026504174345961327,0.16085104020455937,0.024643583280092703,0.2119987978306134,6.148029683517798e-09,40000104,0.6218303442001343,0.0
0.958251953125,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,5,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000104,4.614681243896484,0.9290902614593506,30000104,0.07796773314476013,10000104,0.1468479824019655,60000104,0.07342399120098275,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271905,0.8856992241703665,-0.05239897451201614,0.8333002496583504,phase2-study-v2,104,400,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000104,20000104,0.048713884805726894,0.8423321843147278,0.015641775764950114,0.06221107952943615,0.020281242301852347,0.0981340975962386,3.4305886499654973e-09,40000104,0.8423322439193726,5.960464477539063e-08
0.990966796875,hard-rank-matched-constant-6400,hard-rank-matched-constant-6400,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,hard-rank-matched-constant-6400-e4d3bef28141,6,random_normalized,,271801,master_init_derived,True,discovery-remedy,e4d3bef28141c37d1ae1c2ecbbacbc5965c44a3e91d1d8731f068c89e8cddeab,70000104,4.555877208709717,0.8748753070831299,30000104,0.028248557820916176,10000104,0.03545137044410997,60000104,0.017725685222054983,a1041d73ce46f588728fe9585a2d9fccdb9072e86a27c9027995d223e033fb07,10271905,0.9825417236063458,-0.02321178379520461,0.9593299398111412,phase2-study-v2,104,800,3d47161a33fa94b720ff22e2e1c761cc0999620b0ac8f7628e7ad9399bb033bf,phase2-residual-factorization-noffn-discovery-remedy-v2,50000104,20000104,0.006659306597339577,0.9613299369812012,0.004454680022239595,0.01148279413645604,0.012854589688074753,0.02879206384677039,9.08771153036271e-09,40000104,0.961329996585846,5.960464477539063e-08
